userId,movieId,tag,timestamp
3251,99114,Great performances,1364903093
3251,99114,Humour,1364903209
3251,99114,Over the top,1364903164
3251,99114,Slavery,1364903087
3251,99114,Soundtrack,1364903128
3251,99114,Spaghetti Western,1364903076
3251,99114,violence,1364903080
3251,99114,visually appealing,1364903110
3251,99114,western,1364903084
3251,103228,aliens,1425944766
3251,103228,fun,1425944752
3251,103228,giant monster,1425944760
3251,103228,giant robots,1425944747
3251,103228,Guillermo del Toro,1425944779
3251,103228,Kaiju,1425944764
3251,103228,mecha,1425944783
3251,103228,robots,1425944754
3251,103228,sci-fi,1425944756
3251,103228,visually appealing,1425944777
3257,296,fate,1421441717
3257,296,great soundtrack,1421441717
3257,296,non-linear,1421441717
3257,4673,retarded,1412887352
3257,57528,over the top violence,1419483931
3257,60037,retarded,1412887378
3257,77307,surrealism,1412887514
3263,5942,body/gender-switch,1223009068
3268,188,Best devil ever,1197147729
3268,235,Bella Lugosi,1197147884
3268,1234,Cons,1207683003
3268,1234,Paul Newman,1207683003
3268,1234,Robert Redford,1207683003
3268,2763,Nina Simone - Sinnerman,1190073416
3268,3275,Irishmen,1207918743
3268,3275,Mafia,1207918743
3268,3275,Willem Dafoe,1207918743
3268,7416,George Burns,1207683090
3268,7416,Old school,1207683090
3268,7416,Walter Matthau,1207683090
3268,8376,slow,1195352531
3268,8376,stupid comedy,1195352531
3268,8784,Great Soundtrack,1181936020
3268,45666,Oaxaca,1210811541
3268,50685,life reflection,1199049899
3268,55280,dork people,1209773769
3268,55280,family affair,1209773769
3268,55280,little town,1209773769
3268,55721,BOPE,1232084526
3268,55721,Drugs,1232084526
3268,55721,Favelas,1232084526
3268,55721,Latin America,1232084526
3268,55721,War,1232084526
3268,56145,Fanatism,1208698402
3268,56145,Mist,1208698401
3268,56145,Survival,1208698402
3268,56171,steampunk,1199754951
3268,58103,complot,1205278949
3268,58103,magnicide,1205278949
3268,58103,salamanca,1205278949
3268,58103,secret_service,1205278949
3268,58103,spain,1205278949
3268,59590,choir,1227922583
3268,59590,curious,1227922629
3268,59590,documentary,1227922629
3268,59590,funny,1227922629
3268,59590,music,1227922629
3268,59590,old people,1227922629
3268,59590,queer,1227922629
3268,59784,animation,1227922739
3268,59784,comedy,1227922739
3268,59784,fat hero,1227922740
3268,59784,kids,1227922739
3268,59784,Kung Fu,1227922746
3268,61236,gruesome ending,1248553718
3268,61236,history,1248553727
3268,61236,story,1248553738
3268,63222,Belgium,1236968141
3268,63222,Brussels,1236968141
3268,63222,hostages,1236968141
3268,63222,post,1236968141
3268,63222,video store,1236968141
3268,64034,Friendship,1237104032
3268,64034,Kids,1237104032
3268,64614,acting,1246220110
3268,64614,cranky,1246220129
3268,64614,friendship,1246220139
3268,64614,old guy,1246220125
3268,64614,patriotic,1246220104
3268,64614,premise,1246220120
3268,65045,aliens,1232682472
3268,65045,low budget,1232682472
3268,65045,supermarket,1232682471
3268,67197,aliens,1246220221
3268,67197,easy fix,1246220235
3268,67197,plot holes,1246220205
3268,67197,pseduscience,1246220213
3268,67361,acting,1248560552
3268,67361,sentience,1248560606
3268,69757,Ending,1265881904
3268,77837,Pride,1292711978
3268,80026,cheesy bad,1290281698
3268,80026,fighting girls,1290281698
3268,80026,fights,1290281698
3268,80026,predictable,1290281698
3321,471,Capra-esque,1186210711
3321,1242,Civil War,1186210683
3321,1302,baseball,1186210675
3321,1377,Comic Book adaption,1186210658
3321,4896,books,1186210701
3334,64497,abrubt end,1245316609
3358,91542,predictable,1380512364
3358,109487,far too long,1427609988
3358,113378,plot makes no sense,1427609875
3358,114007,memory,1422084217
3358,114180,dystopia,1421558400
3358,114180,IMAX Digital only,1421558385
3358,114180,IMAX DMR,1421558387
3358,114180,plot holes,1421558373
3358,114180,post-apocalyptic,1421558394
3358,115149,Keanu Reeves,1427609907
3358,127319,plot twists,1427610514
3358,127323,fake imdb rating,1423339928
3358,127323,plot holes,1423338313
3385,123,Hong Kong,1279798796
3385,123,urbane,1279798801
3385,123,wong kar wai,1279798803
3385,356,history,1279798363
3385,551,animation,1279799176
3385,551,beautiful,1279799174
3385,551,Christmas,1279799170
3385,551,classic,1279799191
3385,551,halloween,1279799178
3385,551,humorous,1279799179
3385,551,Tim Burton,1279799169
3385,2291,beautiful,1279799152
3385,2291,Depp & Burton,1279799131
3385,2291,gothic,1279799146
3385,2291,Johnny Depp,1279799129
3385,2291,Tim Burton,1279799137
3385,4973,beautifully filmed,1279798639
3385,4973,inspirational,1279798659
3385,4973,Paris,1279798646
3385,4973,surreal,1279798645
3385,6942,british,1279798963
3385,6942,christmas,1279798966
3385,6942,directorial debut,1279798991
3385,6942,great soundtrack,1279798979
3385,6942,Hugh Grant,1279798975
3385,6942,Keira Knightley,1279798956
3385,6942,London,1279799005
3385,6942,multiple storylines,1279798961
3385,6942,Romance,1279798958
3385,7361,Jim Carrey,1279798706
3385,7361,memory,1279798712
3385,30793,Johnny Depp,1279799242
3385,30793,roald dahl,1279799213
3385,30793,Tim Burton,1279799211
3385,30812,Cate Blanchett,1279798580
3385,37729,black comedy,1279799261
3385,37729,Tim Burton,1279799258
3385,50912,Elijah Wood,1279798756
3385,50912,Maggie Gyllenhaal,1279798759
3385,50912,Natalie Portman,1279798739
3385,50912,Paris,1279798742
3385,59725,fashion,1279799396
3385,59725,New York City,1279799365
3385,59725,Sarah Jessica Parker,1279799394
3385,59725,wedding,1279799367
3385,63082,India,1279798488
3385,63082,music,1279798521
3385,63082,poverty,1279798518
3385,63082,romance,1279798512
3385,63082,visuals,1279798495
3385,69757,humor,1279798597
3385,69757,inspiring,1279798608
3385,69757,music,1279798604
3385,69757,romance,1279798599
3385,78174,based on a TV show,1279799438
3385,78174,Sarah Jessica Parker,1279799431
3386,318,prison,1420934047
3386,318,prison escape,1420934047
3386,318,stephen king,1420934047
3386,7502,war,1420934661
3386,44191,visually appealing,1420934888
3397,5072,homage,1355623593
3397,30848,writers,1355534005
3397,36462,anti-climatic ending,1333254850
3397,36462,foriegn,1333254862
3397,36462,zombies,1333254853
3397,61240,swedish,1355623560
3397,74324,asperger's syndrome,1356394075
3397,74324,autism,1356394075
3397,74324,biopic,1356394074
3397,74324,inspirational,1356394075
3397,87306,homage,1355623622
3397,98211,high school,1423820607
3397,98211,shakespeare,1423820607
3397,98211,teens,1423820607
3397,129303,camp,1424928052
3415,1258,character development,1345129651
3415,1258,insanity,1345129651
3415,54796,foreign language,1345131347
3415,54796,happy ending,1345131347
3415,54796,subtitles,1345131347
3415,89753,confusing plot,1345131273
3415,89753,slow paced,1345131273
3470,318,Morgan Freeman,1152347753
3470,904,Hitchcock,1152347717
3470,1288,Christopher Guest,1152347617
3470,1320,Too Hollywood,1152347541
3470,3052,Kevin Smith,1152347711
3490,260,adventure,1252005504
3490,260,fantasy,1252005509
3490,260,Harrison Ford,1252005500
3490,260,jedi,1252005520
3490,260,sword fight,1252005523
3490,589,apocalypse,1252005839
3490,589,Arnold Schwarzenegger,1252005841
3490,1210,boba fett,1252005167
3490,1210,Harrison Ford,1252005144
3490,1210,jedi,1252005188
3490,1210,Star Wars,1252005154
3490,2360,family,1252005665
3490,2360,secrets,1252005675
3490,4027,American roots music,1252004993
3490,4027,bluegrass,1252004990
3490,4027,Coen Brothers,1252005009
3490,4027,odyssey,1252004930
3490,7099,adventure,1252005703
3490,7099,fantasy,1252005713
3490,7099,fantasy world,1252005710
3490,7099,Hayao Miyazaki,1252005715
3490,7099,post-apocalyptic,1252005720
3490,34048,book was better,1252005360
3490,34048,Dakota Fanning,1252005402
3490,34048,H.G. Wells,1252005351
3490,34048,Steven Spielberg,1252005338
3490,34048,Tom Cruise,1252005341
3490,40819,Johnny Cash,1252005067
3490,40819,music,1252005073
3490,40819,true story,1252005081
3490,64229,blues,1252003744
3490,64229,chess label,1252004645
3490,64229,chicago,1252003780
3490,64229,chuck berry,1252003922
3490,64229,etta james,1252003821
3490,64229,little walter,1252003780
3490,64229,muddy waters,1252003780
3490,70286,mutation,1253039110
3508,48982,smart humor,1178100943
3548,2959,dark comedy,1315843490
3548,2959,twist ending,1315843496
3557,364,best disney movie,1161734640
3563,108932,awesome,1420931525
3563,108932,beautiful,1420931525
3563,108932,nostalgia,1420931525
3569,922,classic,1137987543
3569,922,old graet,1137987543
3576,47,credits,1241406614
3576,47,Kevin Spacey,1241406598
3576,47,Morgan Freeman,1241406591
3576,47,predictable,1241406584
3576,50,Crime,1241291171
3576,50,ensemble cast,1241291151
3576,50,great ending,1241291141
3576,50,heist,1241291144
3576,50,Kevin Spacey,1241291141
3576,50,organized crime,1241291176
3576,50,suspense,1241291138
3576,50,twist ending,1241291135
3576,58,poetry,1176057192
3576,215,conversation,1241194530
3576,246,high school,1188250056
3576,246,NBA,1188250070
3576,260,aliens,1241291491
3576,260,family movie,1241291820
3576,260,good versus evil,1241291644
3576,260,heroic journey,1241291543
3576,260,joseph campbell's study of mythology influenced,1241291815
3576,260,quotable,1241291436
3576,260,robots,1241291446
3576,260,sci-fi,1241291467
3576,260,space,1241291463
3576,296,Bruce Willis,1241484940
3576,296,crime,1241484944
3576,296,drugs,1241484951
3576,296,gratuitous cursing,1241485026
3576,296,multiple storylines,1241484930
3576,296,nonlinear,1241484953
3576,296,notable soundtrack,1241484932
3576,296,Quentin Tarantino,1241484956
3576,296,Samuel L. Jackson,1241484959
3576,296,violence,1241484936
3576,368,gambling,1171033588
3576,368,poker,1171033588
3576,541,adapted from:book,1242234506
3576,541,androids,1242234509
3576,541,based on a book,1242234512
3576,541,dystopia,1242234519
3576,541,existentialism,1242234523
3576,541,future,1242234526
3576,541,Philip K. Dick,1242234499
3576,541,sci-fi,1242234501
3576,541,stylized,1242234503
3576,735,adaptation,1163796992
3576,735,zombies,1163796992
3576,904,Alfred Hitchcock,1241291727
3576,904,claustrophobic,1241291722
3576,904,Grace Kelly,1241291686
3576,904,James Stewart,1241291676
3576,904,obsession,1241291716
3576,904,photographer,1241291709
3576,904,tense,1241291697
3576,904,Thelma Ritter,1241291694
3576,904,thriller,1241291700
3576,904,voyeurism,1241291702
3576,910,black and white,1241291333
3576,910,costumes,1241291894
3576,910,farce,1241291335
3576,910,great last line,1241291909
3576,910,jazz,1241291918
3576,910,Marilyn Monroe,1241291342
3576,910,men in drag,1241291344
3576,910,organized crime,1241291346
3576,910,Quotable,1241291880
3576,910,romantic comedy,1241291358
3576,912,Humphrey Bogart,1241316138
3576,912,nazi villains,1241316161
3576,912,quotable,1241316123
3576,919,based on a book,1241291043
3576,919,dreamlike,1241291081
3576,919,fantasy,1241291055
3576,919,heartwarming,1241291085
3576,919,Highly quotable,1241291089
3576,919,witches,1241291067
3576,923,Amazing Cinematography,1242234174
3576,923,atmospheric,1242234176
3576,923,Biography,1242234180
3576,923,biopic,1242234178
3576,923,enigmatic,1242234183
3576,923,Highly quotable,1242234185
3576,923,mystery,1242234188
3576,923,Orson Welles,1242234190
3576,923,poignant,1242234193
3576,923,Rosebud,1242234204
3576,953,alternate universe,1241315419
3576,953,angels,1241315408
3576,953,inspirational,1241315352
3576,953,James Stewart,1241315346
3576,953,propaganda,1241315390
3576,953,World War II,1241315374
3576,953,zuzu's petals,1241315399
3576,1150,courtroom drama,1241484790
3576,1150,Gerard Depardieu,1241587836
3576,1150,identity,1241484804
3576,1150,medieval,1241484774
3576,1173,dark comedy,1242234149
3576,1173,lavish,1242234153
3576,1173,LOVERS ON THE LAM,1242234156
3576,1173,Peter Greenaway,1242234162
3576,1173,sexual,1242234167
3576,1173,stylized,1242234164
3576,1198,action,1241291776
3576,1198,archaeology,1241291603
3576,1198,biblical,1241291607
3576,1198,good versus evil,1241291611
3576,1198,Harrison Ford,1241291587
3576,1198,homage,1241291780
3576,1198,indiana jones,1241485331
3576,1198,nazi villains,1241485353
3576,1198,Quotable,1241291595
3576,1198,World War II,1241291597
3576,1199,black comedy,1241476464
3576,1199,dreamlike,1241476468
3576,1199,dystopia,1241476471
3576,1199,quirky,1241476481
3576,1199,satire,1241485621
3576,1199,sci-fi,1241476473
3576,1199,Terry Gilliam,1241476487
3576,1199,thought-provoking,1241476476
3576,1204,atmospheric,1242233812
3576,1204,based on true story,1242233836
3576,1204,Biography,1242233814
3576,1204,Biopic,1242233845
3576,1204,cinematography,1242233879
3576,1204,epic,1242233817
3576,1204,History,1242233825
3576,1204,Middle East,1242233827
3576,1204,Peter O'Toole,1242233854
3576,1204,War,1242233864
3576,1204,World War I,1242233830
3576,1207,adapted from:book,1241291200
3576,1207,atmospheric,1241291203
3576,1207,bittersweet,1241291209
3576,1207,Brock Peters,1241291281
3576,1207,courtroom drama,1241291231
3576,1207,faithful to book,1241315529
3576,1207,Gregory Peck,1241291261
3576,1207,lawyer,1241291214
3576,1207,morality,1241291290
3576,1207,nostalgic,1241291219
3576,1207,race issues,1241291185
3576,1207,racism,1241291190
3576,1207,Robert Duvall,1241291266
3576,1209,atmospheric,1241485057
3576,1209,elegiac,1241587885
3576,1209,morricone score,1241587868
3576,1209,sweeping,1241485044
3576,1209,western,1241485051
3576,1234,confidence game,1241194674
3576,1234,gambling,1241194675
3576,1234,Paul Newman,1241484705
3576,1234,poker,1170545337
3576,1234,Robert Redford,1241484707
3576,1234,scam,1241484709
3576,1261,zombies,1241194560
3576,1262,WWII,1137353884
3576,1267,Angela Lansbury,1241315180
3576,1267,assassination,1241315156
3576,1267,Cold War,1241315131
3576,1267,Communism,1241315196
3576,1267,Frank Sinatra,1241315189
3576,1267,good acting,1241315141
3576,1267,mind control,1241315171
3576,1267,thriller,1241315148
3576,1272,WWII,1137353881
3576,1278,Best Performance:  Gene Wilder as Dr. Frederick Frankenstein,1242234761
3576,1278,black and white,1242234763
3576,1278,comedy,1242234846
3576,1278,farce,1242234768
3576,1278,Gene Wilder,1242234810
3576,1278,Madeline Kahn,1242234834
3576,1278,Marty Feldman,1242234834
3576,1278,Mel Brooks,1242234772
3576,1278,monster,1242234798
3576,1278,parody,1242234776
3576,1278,Peter Boyle,1242234834
3576,1278,Quotable,1242234780
3576,1278,spoof,1242234785
3576,1281,Adolf Hitler,1242233953
3576,1281,amnesia,1242233955
3576,1281,anti-war,1242233962
3576,1281,black and white,1242233959
3576,1281,Charlie Chaplin,1242233937
3576,1281,Nazi Germany,1242233970
3576,1281,political,1242233978
3576,1281,propaganda,1242233944
3576,1281,satire,1242233946
3576,1281,World War II,1242233948
3576,1292,Best Performance:  Peter Sellers as Chance the Gardener,1242234550
3576,1292,Peter Sellers,1242234560
3576,1292,political satire,1242234562
3576,1292,satire,1242234564
3576,1394,comedy,1241484840
3576,1394,deadpan,1241484846
3576,1394,Holly Hunter,1241484888
3576,1394,kidnapping,1241484898
3576,1394,Nicolas Cage,1241484857
3576,1394,quirky,1241484863
3576,1927,anti-war,1242234634
3576,1927,based on a book,1242234599
3576,1927,literary adaptation,1242234605
3576,1927,war,1242234613
3576,1927,World War I,1242234608
3576,1942,Good Book Bad Movie,1241194525
3576,1942,Political,1142626558
3576,1942,Politics,1142626503
3576,2019,Amazing Cinematography,1241291554
3576,2019,atmospheric,1241291558
3576,2019,samurai,1241291562
3576,2019,toshiro mifune,1241291571
3576,2117,dystopia,1241193611
3576,2117,George Orwell,1241193614
3576,2128,heist,1241194662
3576,2171,date movie,1241194634
3576,2171,great soundtrack,1241194634
3576,2176,Gay Lead Character,1202186943
3576,2176,long takes,1241194660
3576,2176,murder,1202186955
3576,2300,Broadway,1241316045
3576,2300,fraud,1241316051
3576,2351,affectionate,1242233631
3576,2351,Best Performance:  Giulietta Masina as Cabria,1242233650
3576,2351,bittersweet,1242233636
3576,2351,compassionate,1242233638
3576,2351,Federico Fellini,1242233654
3576,2351,Giulietta Masina,1242233665
